utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id,data_provenance,synthetic
2026-09-20T00:00:00.0000000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,0.0,OutdoorGps,Gps,B9-104,10.7728472,106.6604156,4.659,1,0.0,0.0,152.282,0.0,-70.596,,,,,,,,,,,,0.0,,0.0,0.0,0.0,Gps,,0.8195,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:01.0020000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,1.002,OutdoorGps,Gps,B9-104,10.77314,106.660408,5.275,1,0.0,0.0,152.191,0.0,-67.057,,,,,,,,,,,,80.153,,0.0,0.0,0.0,Gps,,0.7831,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:02.0040000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,2.004,OutdoorGps,Gps,B9-104,10.7731886,106.6603394,5.453,1,0.0,0.0,151.705,0.0,-62.266,,,,,,,,,,,,79.763,,0.0,0.0,0.0,Gps,,0.8147,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:03.0060000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,3.006,OutdoorGps,Gps,B9-104,10.773222,106.6603012,5.221,1,0.0,0.0,150.372,0.0,-56.585,,,,,,,,,,,,78.972,,0.0,0.0,0.0,Gps,,0.7862,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:04.0080000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,4.008,OutdoorGps,Gps,B9-104,10.7732611,106.6602859,4.883,1,0.0,0.0,148.454,0.0,-50.828,,,,,,,,,,,,78.365,,0.0,0.0,0.0,Gps,,0.8097,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:05.0100000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,5.01,OutdoorGps,Gps,B9-104,10.773283,106.6602783,5.448,1,0.0,0.0,146.403,0.0,-45.317,,,,,,,,,,,,79.863,,0.0,0.0,0.0,Gps,,0.7559,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:06.0120000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,6.012,OutdoorGps,Gps,B9-104,10.7732935,106.6602783,5.215,1,0.0,0.0,144.226,0.0,-39.642,,,,,,,,,,,,81.212,,0.0,0.0,0.0,Gps,,0.7775,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:07.0140000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,7.014,OutdoorGps,Gps,B9-104,10.7732935,106.6602783,5.063,1,0.0,0.0,142.128,0.0,-34.147,,,,,,,,,,,,81.212,,0.0,0.0,0.0,Gps,,0.7966,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:08.0160000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,8.016,OutdoorGps,Gps,B9-104,10.7732935,106.6602783,5.378,1,0.0,0.0,140.355,0.0,-29.5,,,,,,,,,,,,81.212,,0.0,0.0,0.0,Gps,,0.7727,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:09.0180000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,9.018,OutdoorGps,Gps,B9-104,10.7732935,106.6602783,4.991,1,0.0,0.0,139.856,0.0,-28.192,,,,,,,,,,,,81.212,,0.0,0.0,0.0,Gps,,0.889,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:10.0200000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,10.02,OutdoorGps,Gps,B9-104,10.7733078,106.6602707,5.119,1,0.0,0.0,139.351,0.0,-26.924,,,,,,,,,,,,76.358,,0.0,0.0,0.0,Gps,,0.7888,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:11.0220000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,11.022,OutdoorGps,Gps,B9-104,10.7733078,106.6602707,5.364,1,0.0,0.0,138.751,0.0,-25.429,,,,,,,,,,,,76.358,,0.0,0.0,0.0,Gps,,0.7724,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:12.0240000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,12.024,OutdoorGps,Gps,B9-104,10.7733269,106.6602554,5.07,1,0.0,0.0,138.135,0.0,-24.15,,,,,,,,,,,,85.458,,0.0,0.0,0.0,Gps,,0.8054,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:13.0260000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,13.026,OutdoorGps,Gps,B9-104,10.7733269,106.6602554,5.38,1,0.0,0.0,137.427,0.0,-22.754,,,,,,,,,,,,85.458,,0.0,0.0,0.0,Gps,,0.7961,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:14.0280000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,14.028,OutdoorGps,Gps,B9-104,10.7733269,106.6602554,4.859,1,0.0,0.0,137.275,0.0,-22.455,,,,,,,,,,,,85.458,,0.0,0.0,0.0,Gps,,0.8173,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:15.0300000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,15.03,OutdoorGps,Gps,B9-104,10.7733374,106.6602554,5.475,1,0.0,0.0,136.895,0.0,-21.546,,,,,,,,,,,,2.434,,0.0,0.0,0.0,Gps,,0.7928,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:16.0320000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,16.032,OutdoorGps,Gps,B9-104,10.7733374,106.6602554,4.99,1,0.0,0.0,136.479,0.0,-20.539,,,,,,,,,,,,2.434,,0.0,0.0,0.0,Gps,,0.7629,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:17.0340000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,17.034,OutdoorGps,Gps,B9-104,10.7733374,106.6602554,5.001,1,0.0,0.0,136.393,0.0,-20.332,,,,,,,,,,,,2.434,,0.0,0.0,0.0,Gps,,0.7736,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:18.0360000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,18.036,OutdoorGps,Gps,B9-104,10.7733374,106.6602554,4.924,1,0.0,0.0,136.379,0.0,-20.298,,,,,,,,,,,,2.434,,0.0,0.0,0.0,Gps,,0.8211,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:19.0380000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,19.038,OutdoorGps,Gps,B9-104,10.7733374,106.6602554,5.27,1,0.0,0.0,136.377,0.0,-20.293,,,,,,,,,,,,2.434,,0.0,0.0,0.0,Gps,,0.8451,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:20.0400000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,20.04,OutdoorGps,Gps,B9-104,10.7733374,106.6602554,5.512,1,0.0,0.0,136.377,0.0,-20.293,,,,,,,,,,,,2.434,,0.0,0.0,0.0,Gps,,0.809,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:21.0420000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,21.042,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.721,1,0.0,0.0,135.793,0.0,-19.541,,,,,,,,,,,,239.567,,0.0,0.0,0.0,Gps,,0.8093,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:22.0440000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,22.044,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.526,1,0.0,0.0,135.338,0.0,-18.955,,,,,,,,,,,,239.567,,0.0,0.0,0.0,Gps,,0.7655,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:23.0460000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,23.046,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.075,1,0.0,0.0,135.244,0.0,-18.833,,,,,,,,,,,,239.567,,0.0,0.0,0.0,Gps,,0.806,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:24.0480000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,24.048,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,4.979,1,0.0,0.0,135.229,0.0,-18.814,,,,,,,,,,,,239.567,,0.0,0.0,0.0,Gps,,0.8058,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:25.0500000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,25.05,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.65,1,0.0,0.0,135.227,0.0,-18.811,,,,,,,,,,,,239.567,,0.0,0.0,0.0,Gps,,0.7822,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:26.0520000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,26.052,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.409,1,0.0,0.0,135.226,0.0,-18.811,,,,,,,,,,,,239.567,,0.0,0.0,0.0,Gps,,0.8091,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:27.0540000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,27.054,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.12,1,0.0,0.0,135.226,0.0,-18.811,,,,,,,,,,,,239.567,,0.0,0.0,0.0,Gps,,0.8006,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:28.0560000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,28.056,OutdoorGps,Gps,B9-104,10.7733402,106.6602402,5.885,1,0.0,0.0,135.226,0.0,-18.811,,,,,,,,,,,,239.567,,0.0,0.0,0.0,Gps,,0.7797,,0.0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB29,SYNTHETIC_SUPPORT,1
