utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id,data_provenance,synthetic
2026-09-20T00:00:00.0000000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,0.0,EnteringWithPdr,Gps,B9-104,10.7735786,106.660675,5.909,1,0,0,180.652,0.0,10.314,-2.496,-1.864,-1.88,,,,,,,,,0.0,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:01.0310000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,1.031,EnteringWithPdr,Gps,B9-104,10.7735872,106.6607361,5.095,1,0,0,180.652,0.0,10.314,-2.496,-1.864,-1.88,,,,,,,,,0.0,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:02.0620000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,2.062,EnteringWithPdr,Gps,B9-104,10.7735872,106.6607361,5.408,1,1,0,180.652,0.0,10.991,-1.845,-1.877,-2.062,,,,,,,,,0.0,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:03.0930000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,3.093,EnteringWithPdr,Gps,B9-104,10.7735662,106.6607285,5.171,1,1,0,180.665,0.0,11.018,-1.823,-1.877,-2.082,,,,,,,,,348.852,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:04.1240000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,4.124,EnteringWithPdr,Gps,B9-104,10.7735529,106.6607285,5.41,1,2,0,180.556,0.0,11.501,-1.328,-1.887,-2.107,,,,,,,,,348.169,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:05.1550000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,5.155,EnteringWithPdr,Gps,B9-104,10.7735529,106.6607285,5.077,1,2,0,180.554,0.0,11.498,-1.331,-1.887,-2.105,,,,,,,,,349.169,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:06.1860000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,6.186,EnteringWithPdr,Gps,B9-104,10.7735453,106.6607132,5.686,1,2,0,180.549,0.0,11.496,-1.33,-1.887,-2.099,,,,,,,,,349.13,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:07.2170000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,7.217,EnteringWithPdr,Gps,B9-104,10.7735453,106.6607132,5.153,1,2,0,180.547,0.0,11.5,-1.327,-1.887,-2.098,,,,,,,,,348.443,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:08.2480000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,8.248,OutdoorGps,Gps,B9-104,10.7735395,106.6607056,5.15,1,2,0,184.806,0.0,7.945,-5.897,-1.793,-5.241,,,,,,,,,249.889,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:09.2790000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,9.279,OutdoorGps,Gps,B9-104,10.7735395,106.6607056,5.111,1,2,0,184.65,0.0,7.56,-6.226,-1.787,-4.987,,,,,,,,,249.889,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:10.3100000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,10.31,OutdoorGps,Gps,B9-104,10.7735395,106.6607056,5.334,1,2,0,184.617,0.0,7.481,-6.293,-1.785,-4.934,,,,,,,,,249.889,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:11.3410000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,11.341,OutdoorGps,Gps,B9-104,10.7735395,106.6607056,4.992,1,2,0,184.612,0.0,7.469,-6.303,-1.785,-4.926,,,,,,,,,249.889,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:12.3720000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,12.372,OutdoorGps,Gps,B9-104,10.7735395,106.6607056,4.99,1,2,0,184.612,0.0,7.467,-6.305,-1.785,-4.925,,,,,,,,,249.889,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:13.4030000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,13.403,OutdoorGps,Gps,B9-104,10.7735434,106.6606979,5.176,1,2,0,184.342,0.0,7.272,-6.42,-1.783,-4.613,,,,,,,,,224.004,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:14.4340000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,14.434,OutdoorGps,Gps,B9-104,10.7735434,106.6606979,5.898,1,2,0,184.146,0.0,7.13,-6.504,-1.782,-4.386,,,,,,,,,224.004,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:15.4650000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,15.465,OutdoorGps,Gps,B9-104,10.7735434,106.6606979,4.96,1,2,0,184.109,0.0,7.103,-6.52,-1.782,-4.342,,,,,,,,,224.004,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:16.4960000Z,SYNTH_KB09_V3_7039_FWD,V3,No Dwell Time,1,0,1,1,0,16.496,OutdoorGps,Gps,B9-104,10.7735434,106.6606979,5.228,1,2,0,184.103,0.0,7.098,-6.523,-1.782,-4.335,,,,,,,,,224.004,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09,SYNTHETIC_SUPPORT,1
