utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id,data_provenance,synthetic
2026-09-20T00:00:00.0000000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,0.0,OutdoorGps,Gps,B9-104,10.7735176,106.6607056,5.003,1,0,0.0,183.99,0.0,3.563,,,,,,,,,,,,239.362,,0,0,0,Gps,,0.7658,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:01.0030000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,1.003,OutdoorGps,Gps,B9-104,10.773756,106.6608353,5.131,1,0,0.0,184.18,0.0,3.916,,,,,,,,,,,,240.45,,0,0,0,Gps,,0.7905,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:02.0060000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,2.006,OutdoorGps,Gps,B9-104,10.7736902,106.6608124,4.708,1,0,0.0,186.731,0.0,8.632,,,,,,,,,,,,237.09,,0,0,0,Gps,,0.814,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:03.0090000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,3.009,OutdoorGps,Gps,B9-104,10.7736025,106.6607819,5.401,1,0,0.0,191.028,0.0,13.21,,,,,,,,,,,,247.351,,0,0,0,Gps,,0.8477,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:04.0120000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,4.012,OutdoorGps,Gps,B9-104,10.7736025,106.6607819,4.978,1,0,0.0,191.427,0.0,13.158,,,,,,,,,,,,247.351,,0,0,0,Gps,,0.7727,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:05.0150000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,5.015,OutdoorGps,Gps,B9-104,10.7736235,106.6607971,5.01,1,0,0.0,191.598,0.0,13.197,,,,,,,,,,,,250.634,,0,0,0,Gps,,0.7716,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:06.0180000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,6.018,OutdoorGps,Gps,B9-104,10.7736149,106.6607971,4.987,1,0,0.0,192.232,0.0,13.707,,,,,,,,,,,,250.634,,0,0,0,Gps,,0.7611,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:07.0210000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,7.021,OutdoorGps,Gps,B9-104,10.7735806,106.6607971,4.889,1,0,0.0,192.826,0.0,13.863,,,,,,,,,,,,249.564,,0,0,0,Gps,,0.7985,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:08.0240000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,8.024,OutdoorGps,Gps,B9-104,10.7735777,106.6607971,5.152,1,0,0.0,193.238,0.0,13.009,,,,,,,,,,,,249.564,,0,0,0,Gps,,0.7822,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:09.0270000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,9.027,OutdoorGps,Gps,B9-104,10.7735777,106.6607971,4.818,1,0,0.0,193.491,0.0,12.168,,,,,,,,,,,,249.564,,0,0,0,Gps,,0.7923,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:10.0300000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,10.03,OutdoorGps,Gps,B9-104,10.7735777,106.6607971,5.269,1,0,0.0,193.554,0.0,11.943,,,,,,,,,,,,249.564,,0,0,0,Gps,,0.8499,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:11.0330000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,11.033,OutdoorGps,Gps,B9-104,10.7737179,106.6608353,4.88,1,0,0.0,193.739,0.0,12.427,,,,,,,,,,,,251.803,,0,0,0,Gps,,0.7822,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:12.0360000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,12.036,OutdoorGps,Gps,B9-104,10.7735949,106.6607971,4.957,1,0,0.0,194.761,0.0,15.435,,,,,,,,,,,,256.971,,0,0,0,Gps,,0.8052,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:13.0390000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,13.039,OutdoorGps,Gps,B9-104,10.7735949,106.6607971,5.192,1,0,0.0,194.798,0.0,15.296,,,,,,,,,,,,256.971,,0,0,0,Gps,,0.7675,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:14.0420000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,14.042,OutdoorGps,Gps,B9-104,10.7735882,106.6607742,4.633,1,0,0.0,194.624,0.0,14.978,,,,,,,,,,,,250.093,,0,0,0,Gps,,0.824,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:15.0450000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,15.045,OutdoorGps,Gps,B9-104,10.7735882,106.6607742,5.022,1,0,0.0,193.879,0.0,14.101,,,,,,,,,,,,250.093,,0,0,0,Gps,,0.8005,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:16.0480000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,16.048,OutdoorGps,Gps,B9-104,10.7735872,106.6607742,4.707,1,0,0.0,193.559,0.0,13.726,,,,,,,,,,,,244.474,,0,0,0,Gps,,0.7966,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:17.0510000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,17.051,OutdoorGps,Gps,B9-104,10.773633,106.6607361,5.69,1,0,0.0,192.766,0.0,13.288,,,,,,,,,,,,236.915,,0,0,0,Gps,,0.7391,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:18.0540000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,18.054,OutdoorGps,Gps,B9-104,10.773633,106.6607361,4.895,1,0,0.0,191.385,0.0,13.885,,,,,,,,,,,,236.915,,0,0,0,Gps,,0.7708,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:19.0570000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,19.057,OutdoorGps,Gps,B9-104,10.773633,106.6607361,5.169,1,0,0.0,191.01,0.0,14.072,,,,,,,,,,,,236.915,,0,0,0,Gps,,0.862,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:20.0600000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,20.06,OutdoorGps,Gps,B9-104,10.773633,106.6607361,5.126,1,0,0.0,190.948,0.0,14.104,,,,,,,,,,,,236.915,,0,0,0,Gps,,0.7862,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:21.0630000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,21.063,OutdoorGps,Gps,B9-104,10.773633,106.6607361,5.099,1,0,0.0,190.938,0.0,14.109,,,,,,,,,,,,236.915,,0,0,0,Gps,,0.8147,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:22.0660000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,22.066,OutdoorGps,Gps,B9-104,10.773633,106.6607361,5.004,1,0,0.0,190.937,0.0,14.109,,,,,,,,,,,,236.915,,0,0,0,Gps,,0.7542,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:23.0690000Z,SYNTH_KB23_V5_3686_FWD,V5,Full HARMONY,1,1,1,1,1,23.069,OutdoorGps,Gps,B9-104,10.773716,106.6607513,5.086,1,0,0.0,190.692,0.0,15.549,,,,,,,,,,,,259.565,,0,0,0,Gps,,0.782,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB23,SYNTHETIC_SUPPORT,1
